date,etf,short_score,short_annret,short_r2,short_dip,long_score,long_annret,long_r2,long_dip
20251216,501018.SH,-0.07781738504587947,-0.19388670182733647,0.40135493725185356,0.9865591397849464,-0.02694005622437837,-0.08931422277960521,0.3016323199817409,0.9865591397849464
20251217,501018.SH,-0.07961646180446626,-0.19803872611545237,0.40202471186393895,0.9865591397849464,-0.028493026793820344,-0.091377401680937,0.31181699489890957,0.9865591397849464
20251218,501018.SH,-0.11209367905047624,-0.23527124194143545,0.4764444567278605,0.9865591397849464,-0.030096399808246833,-0.09343753846542802,0.3221018051474305,0.9865591397849464
20251219,501018.SH,-0.1374400995425337,-0.262969633204034,0.5226462761800945,0.9963669391462306,-0.03177420270551473,-0.09553424638951913,0.3325948956143189,0.9963669391462306
20251222,501018.SH,-0.15658697533367444,-0.28016724079315314,0.558905369844015,0.9981768459434822,-0.03334202987328213,-0.09744087936364021,0.34217702150298546,0.9981768459434822
20251223,501018.SH,-0.16690074889223502,-0.28820670284728456,0.5791008579723167,0.9981768459434822,-0.034678369067346275,-0.09905216488288315,0.3501020811443054,0.9981768459434822
20251224,501018.SH,-0.12895601675923732,-0.25499613305283153,0.5057175385970245,1.0036396724294814,-0.035929744452773554,-0.10048467510712045,0.35756441879790224,1.0036396724294814
20251225,501018.SH,-0.10943352214338184,-0.2392762336910288,0.4573522428670894,1.0,-0.037022928933489775,-0.10174002734299403,0.3638973755007471,1.0
20251226,501018.SH,-0.11165233009655219,-0.2408876084068058,0.46350383415321283,1.0,-0.03809947425290996,-0.10295922383667688,0.37004430329959315,1.0
20251229,501018.SH,-0.1262184636695069,-0.252183021891518,0.50050341503086,0.9928122192273136,-0.03944127490149432,-0.10445537158141327,0.3775897237678534,0.9928122192273136
20251230,501018.SH,-0.12093563039479174,-0.24838891194385382,0.4868801487488629,0.9928122192273136,-0.04070482554378288,-0.10581628704423085,0.3846744833030137,0.9928122192273136
20251231,501018.SH,-0.13331061681125658,-0.25723914539665516,0.5182361207338625,0.9928122192273136,-0.04220982572618665,-0.10739686943965399,0.3930265932928728,0.9928122192273136
20260105,501018.SH,-0.1450795213012639,-0.26551307253724443,0.5464119710373698,0.9954995499549956,-0.043510254157625855,-0.10878599778763476,0.39996189806121796,0.9954995499549956
20260106,501018.SH,-0.12429243794821024,-0.2508046895094873,0.4955746170109334,0.9954995499549956,-0.04478945063985779,-0.11009107370785942,0.4068399837639177,0.9954995499549956
20260107,501018.SH,-0.10600126703413613,-0.23280707914097976,0.45531805744594867,0.9927992799279928,-0.046111029908805126,-0.11146168692945457,0.41369398919997813,0.9927992799279928
20260108,501018.SH,-0.08708608178153676,-0.2134734854453565,0.4079480015977369,0.9927992799279928,-0.0473983423929508,-0.1127757804208045,0.4202883120479556,0.9927992799279928
20260109,501018.SH,-0.05329808795538025,-0.1823118104696657,0.292345777369417,0.9927992799279928,-0.04861296219393806,-0.11392429676851024,0.42671285733470643,0.9927992799279928
20260112,501018.SH,-0.014847787603493924,-0.1196067494690013,0.12413837571383923,1.00090661831369,-0.049430627148019685,-0.11469849632826545,0.43096142260269865,1.00090661831369
20260113,501018.SH,-2.457766216887469e-07,-0.0034047958772898124,7.21854203736827e-05,1.0062555853440573,-0.04945463282497355,-0.11472084139200056,0.4310867338915979,1.0062555853440573
20260114,501018.SH,0.03527363010826426,0.2471846384089711,0.14270154624213927,1.0062555853440573,-0.04849118855459236,-0.11389986999520563,0.42573524058134127,1.0062555853440573
20260115,501018.SH,0.12430404441443206,0.4496629339561129,0.27643827193140214,0.9924369747899161,-0.04742933910953352,-0.11292546471198073,0.42000570226125045,0.9924369747899161
20260116,501018.SH,0.23397989446177886,0.5949268960045175,0.3932918414567731,0.9788314987298898,-0.04685757515135718,-0.11235792121827093,0.4170384663875172,0.9788314987298898
20260119,501018.SH,0.3477276996778799,0.7153253008673348,0.4861112828754396,0.9788314987298898,-0.04637868890895908,-0.11187923844757575,0.4145424079793961,0.9788314987298898
20260120,501018.SH,0.4992403637037653,0.856006618347873,0.5832202146606287,0.9788314987298898,-0.0454620464359612,-0.11092226736003752,0.40985500493240024,0.9788314987298898
20260121,501018.SH,0.6787594930329972,1.009257020902953,0.6725338332803776,0.9974048442906576,-0.044657285263731444,-0.11012024869379322,0.4055320051801562,0.9974048442906576
20260122,501018.SH,0.8150411813357471,1.1395975742684943,0.7152008741848372,1.0051768766177742,-0.04334027185184464,-0.108781287322679,0.39841661115191596,1.0051768766177742
20260123,501018.SH,0.9140495967250457,1.2329635059910595,0.741343593937381,1.000848896434635,-0.04139298597258563,-0.10646079509193918,0.388809664034904,1.000848896434635
20260126,501018.SH,1.2000709354147001,1.7633417688466406,0.680566272867022,1.000848896434635,-0.037367906092139115,-0.1026412965440715,0.3640630754902273,1.000848896434635
20260127,501018.SH,1.6078663375253233,2.342065289335926,0.6865164454835591,1.000848896434635,-0.03345303827935666,-0.09872951283946718,0.33883524102616447,1.000848896434635
20260128,501018.SH,2.4598555900517556,3.9275328478071803,0.6263106345310752,1.0046985121378231,-0.026712852136310028,-0.09234357941488858,0.2892767673244764,1.0046985121378231
20260129,501018.SH,4.539426276527303,7.705117955779706,0.5891442937771281,1.0046985121378231,-0.018404955547937182,-0.08390105088425948,0.21936501812506026,1.0046985121378231
20260130,501018.SH,8.6794738885442,13.729790676896402,0.6321635990524935,1.0,-0.012442977826923024,-0.07570304951203577,0.16436560887741725,1.0
20260202,501018.SH,11.794399389682315,17.33999466756395,0.6801847183808436,0.9001288659793815,-0.009595968751314105,-0.0699699685939279,0.13714410545193323,0.9001288659793815
20260203,501018.SH,10.605303790828001,16.131186914768612,0.6574410083314148,0.8997852541159629,-0.008386705861946625,-0.06680925705559249,0.1255320928800029,0.8997852541159629
20260204,501018.SH,8.51880572819317,13.933113040221402,0.6114072069609653,0.8997852541159629,-0.00741345471870424,-0.06401989814506981,0.11579922701384604,0.8997852541159629
20260205,501018.SH,6.1647489585530035,11.333183758459839,0.543955616527547,0.8997852541159629,-0.006668900199453256,-0.0616687059002724,0.10814075148970814,0.8997852541159629
20260206,501018.SH,4.9816836822657375,9.857833426578825,0.505352795760786,0.9806763285024155,-0.005674702944147297,-0.05841189783045109,0.09714977863960073,0.9806763285024155
20260209,501018.SH,4.396369026940389,9.063381543596787,0.4850693977510404,0.9806763285024155,-0.004544702632902138,-0.05436897364574711,0.08359000231481539,0.9806763285024155
20260210,501018.SH,4.710463982288687,9.519977814931329,0.4947977898541631,1.0362776025236593,-0.0032463804584956075,-0.04905791948343652,0.06617444222418944,1.0362776025236593
20260211,501018.SH,4.030737373374429,8.551671010182917,0.4713391533157464,0.9663082437275986,-0.002401885163732493,-0.04460329093875115,0.053849953964848485,0.9663082437275986
20260212,501018.SH,3.3424592850795896,7.521580935202957,0.444382545886864,0.9663082437275986,-0.0016621085404346485,-0.03966404386698752,0.041904666755827824,0.9663082437275986
20260213,501018.SH,2.3617727192190823,6.027410740254861,0.39183868845135617,0.9663082437275986,-0.0011320768999552595,-0.03491965487744897,0.03241947561991376,0.9663082437275986
20260224,501018.SH,2.4091527593770166,6.1115374424614775,0.3941974964660788,0.9690949227373068,-0.0005806711196023107,-0.028340202602273212,0.020489307283771296,0.9690949227373068
